,ts_name,error_metric,error,level
203,VIC-High Country,SMAPE,16.217206183324326,3
204,VIC-Lakes,MSE,3417.397915268812,3
205,VIC-Lakes,MAE,46.445062975000006,3
206,VIC-Lakes,SMAPE,23.43803160345484,3
207,VIC-Macedon,MSE,1149.8476213026129,3
208,VIC-Macedon,MAE,27.730851875000003,3
209,VIC-Macedon,SMAPE,47.23623256509381,3
210,VIC-Mallee,MSE,8452.622733742906,3
211,VIC-Mallee,MAE,58.63627303333333,3
212,VIC-Mallee,SMAPE,26.19906094758919,3
213,VIC-Melbourne,MSE,88369.1686401306,3
214,VIC-Melbourne,MAE,236.91983197499997,3
215,VIC-Melbourne,SMAPE,9.798035452713265,3
216,VIC-Melbourne East,MSE,3372.352131613212,3
217,VIC-Melbourne East,MAE,49.24233026666666,3
218,VIC-Melbourne East,SMAPE,30.826758453371845,3
219,VIC-Murray East,MSE,1910.1006084720873,3
220,VIC-Murray East,MAE,30.65365115833333,3
221,VIC-Murray East,SMAPE,54.81918167951938,3
222,VIC-Peninsula,MSE,14722.138162890653,3
223,VIC-Peninsula,MAE,101.25071238333335,3
224,VIC-Peninsula,SMAPE,27.548698085849466,3
225,VIC-Phillip Island,MSE,13396.288326111966,3
226,VIC-Phillip Island,MAE,89.14915248333334,3
227,VIC-Phillip Island,SMAPE,42.39734910290092,3
228,VIC-Spa Country,MSE,2090.3678459120024,3
229,VIC-Spa Country,MAE,33.819240775,3
230,VIC-Spa Country,SMAPE,37.014296863077654,3
231,VIC-Upper Yarra,MSE,920.1081744990133,3
232,VIC-Upper Yarra,MAE,23.030781591666663,3
233,VIC-Upper Yarra,SMAPE,37.266455926096825,3
234,VIC-Western Grampians,MSE,1052.4137305945962,3
235,VIC-Western Grampians,MAE,23.541043475,3
236,VIC-Western Grampians,SMAPE,27.629587217526947,3
237,VIC-Wimmera,MSE,1917.7954702018812,3
238,VIC-Wimmera,MAE,37.8066636,3
239,VIC-Wimmera,SMAPE,76.80690591133545,3
240,WA-Australia's Coral Coast,MSE,7534.344272416583,3
241,WA-Australia's Coral Coast,MAE,71.69922909999998,3
242,WA-Australia's Coral Coast,SMAPE,17.985989549788812,3
243,WA-Australia's Golden Outback,MSE,109059.84275043053,3
244,WA-Australia's Golden Outback,MAE,286.00986645833336,3
245,WA-Australia's Golden Outback,SMAPE,57.109397051865386,3
246,WA-Australia's North West,MSE,49287.23807524788,3
247,WA-Australia's North West,MAE,191.0948160833333,3
248,WA-Australia's North West,SMAPE,21.910971555978517,3
249,WA-Australia's South West,MSE,10512.048726198645,3
250,WA-Australia's South West,MAE,87.88810739166667,3
251,WA-Australia's South West,SMAPE,11.612520587764033,3
252,WA-Destination Perth,MSE,89344.45612633716,3
253,WA-Destination Perth,MAE,225.41456596666663,3
254,WA-Destination Perth,SMAPE,16.223882360465154,3
