,ts_name,error_metric,error,level
188,VIC-Central Murray,SMAPE,23.787347316380362,3
189,VIC-Geelong and the Bellarine,MSE,3802.7382574380626,3
190,VIC-Geelong and the Bellarine,MAE,45.65863964999999,3
191,VIC-Geelong and the Bellarine,SMAPE,15.297757924516231,3
192,VIC-Gippsland,MSE,22326.66033766339,3
193,VIC-Gippsland,MAE,109.09346725,3
194,VIC-Gippsland,SMAPE,33.00695598167165,3
195,VIC-Goulburn,MSE,5084.344355277575,3
196,VIC-Goulburn,MAE,62.00561930000001,3
197,VIC-Goulburn,SMAPE,39.50083881938755,3
198,VIC-Great Ocean Road,MSE,33038.321323996555,3
199,VIC-Great Ocean Road,MAE,130.46066146666664,3
200,VIC-Great Ocean Road,SMAPE,21.22336712286961,3
201,VIC-High Country,MSE,10514.195242003223,3
202,VIC-High Country,MAE,82.65331291666666,3
203,VIC-High Country,SMAPE,17.77893481794889,3
204,VIC-Lakes,MSE,3418.6243087757116,3
205,VIC-Lakes,MAE,49.282634675,3
206,VIC-Lakes,SMAPE,23.955379944669346,3
207,VIC-Macedon,MSE,1927.1090336260577,3
208,VIC-Macedon,MAE,38.69547854166667,3
209,VIC-Macedon,SMAPE,58.60012089286366,3
210,VIC-Mallee,MSE,8747.363513960578,3
211,VIC-Mallee,MAE,78.28528251666667,3
212,VIC-Mallee,SMAPE,37.140467344935026,3
213,VIC-Melbourne,MSE,208513.0409176416,3
214,VIC-Melbourne,MAE,386.63771530833327,3
215,VIC-Melbourne,SMAPE,16.83164859372618,3
216,VIC-Melbourne East,MSE,3662.756695064017,3
217,VIC-Melbourne East,MAE,48.8320706,3
218,VIC-Melbourne East,SMAPE,29.647744855484405,3
219,VIC-Murray East,MSE,1542.6583814907883,3
220,VIC-Murray East,MAE,28.014612724999996,3
221,VIC-Murray East,SMAPE,49.576442594106695,3
222,VIC-Peninsula,MSE,13364.973469802391,3
223,VIC-Peninsula,MAE,91.75511315000001,3
224,VIC-Peninsula,SMAPE,24.571496135775515,3
225,VIC-Phillip Island,MSE,13030.269513994293,3
226,VIC-Phillip Island,MAE,95.68079066666665,3
227,VIC-Phillip Island,SMAPE,41.06088581749612,3
228,VIC-Spa Country,MSE,2232.907811836101,3
229,VIC-Spa Country,MAE,38.64078284166667,3
230,VIC-Spa Country,SMAPE,42.13303032279479,3
231,VIC-Upper Yarra,MSE,835.9461769553014,3
232,VIC-Upper Yarra,MAE,22.93822425833333,3
233,VIC-Upper Yarra,SMAPE,36.48384482746096,3
234,VIC-Western Grampians,MSE,1345.0314827186485,3
235,VIC-Western Grampians,MAE,25.01357409166667,3
236,VIC-Western Grampians,SMAPE,29.052065125724997,3
237,VIC-Wimmera,MSE,2927.4521590889467,3
238,VIC-Wimmera,MAE,48.976168099999995,3
239,VIC-Wimmera,SMAPE,87.15950625311713,3
240,WA-Australia's Coral Coast,MSE,14288.109279430084,3
241,WA-Australia's Coral Coast,MAE,100.10256616666668,3
242,WA-Australia's Coral Coast,SMAPE,27.078169489147246,3
243,WA-Australia's Golden Outback,MSE,89511.47513096636,3
244,WA-Australia's Golden Outback,MAE,257.083256825,3
245,WA-Australia's Golden Outback,SMAPE,48.07703727134246,3
246,WA-Australia's North West,MSE,41534.38875189797,3
247,WA-Australia's North West,MAE,171.7249651333333,3
248,WA-Australia's North West,SMAPE,18.534282462540993,3
249,WA-Australia's South West,MSE,7474.938645168729,3
250,WA-Australia's South West,MAE,72.47789210833332,3
251,WA-Australia's South West,SMAPE,9.75315754186474,3
252,WA-Destination Perth,MSE,86209.96323898577,3
253,WA-Destination Perth,MAE,242.8549085333334,3
254,WA-Destination Perth,SMAPE,18.82769056152761,3
