,ts_name,error_metric,error,level
240,WA-Australia's Coral Coast,MSE,8644.66658970549,3
241,WA-Australia's Coral Coast,MAE,77.80576517608766,3
242,WA-Australia's Coral Coast,SMAPE,25.223486856374937,3
243,WA-Australia's Golden Outback,MSE,94750.14875844856,3
244,WA-Australia's Golden Outback,MAE,258.7724149232162,3
245,WA-Australia's Golden Outback,SMAPE,55.42284508494246,3
246,WA-Australia's North West,MSE,46507.15206398119,3
247,WA-Australia's North West,MAE,197.90124804903,3
248,WA-Australia's North West,SMAPE,25.64357301517209,3
249,WA-Australia's South West,MSE,9718.490547480482,3
250,WA-Australia's South West,MAE,81.74258784080298,3
251,WA-Australia's South West,SMAPE,11.067051531512837,3
252,WA-Destination Perth,MSE,109137.13706509721,3
253,WA-Destination Perth,MAE,271.05676773675003,3
254,WA-Destination Perth,SMAPE,19.616424492776712,3
