,ts_name,error_metric,error,level
169,TAS-Launceston and the North,MAE,59.306015885328755,3
170,TAS-Launceston and the North,SMAPE,27.739130557078752,3
171,TAS-North West,MSE,4274.495997622405,3
172,TAS-North West,MAE,45.60492651998887,3
173,TAS-North West,SMAPE,25.36783379970221,3
174,TAS-West Coast,MSE,1099.8243654254707,3
175,TAS-West Coast,MAE,24.02162985131993,3
176,TAS-West Coast,SMAPE,58.63925109623445,3
177,VIC-Ballarat,MSE,2873.0918500410066,3
178,VIC-Ballarat,MAE,45.15651029425791,3
179,VIC-Ballarat,SMAPE,28.771135231626094,3
180,VIC-Bendigo Loddon,MSE,6339.99900294081,3
181,VIC-Bendigo Loddon,MAE,57.80223768965873,3
182,VIC-Bendigo Loddon,SMAPE,24.07616963187364,3
183,VIC-Central Highlands,MSE,5220.445937690386,3
184,VIC-Central Highlands,MAE,46.829703374509315,3
185,VIC-Central Highlands,SMAPE,41.48732924405475,3
186,VIC-Central Murray,MSE,4960.759730095438,3
187,VIC-Central Murray,MAE,49.37210365584959,3
188,VIC-Central Murray,SMAPE,21.90391668103223,3
189,VIC-Geelong and the Bellarine,MSE,5553.775982390238,3
190,VIC-Geelong and the Bellarine,MAE,64.53965784526025,3
191,VIC-Geelong and the Bellarine,SMAPE,20.06316359035529,3
192,VIC-Gippsland,MSE,18510.679944453463,3
193,VIC-Gippsland,MAE,91.73321077166553,3
194,VIC-Gippsland,SMAPE,25.74823312293339,3
195,VIC-Goulburn,MSE,3952.717217633112,3
196,VIC-Goulburn,MAE,48.82710749413608,3
197,VIC-Goulburn,SMAPE,32.101897117496605,3
198,VIC-Great Ocean Road,MSE,22670.445219365425,3
199,VIC-Great Ocean Road,MAE,108.09125246790722,3
200,VIC-Great Ocean Road,SMAPE,16.49222991975194,3
201,VIC-High Country,MSE,7802.512346059004,3
202,VIC-High Country,MAE,71.40851219824809,3
203,VIC-High Country,SMAPE,15.188397092390408,3
204,VIC-Lakes,MSE,3161.6147651055308,3
205,VIC-Lakes,MAE,52.46960735147866,3
206,VIC-Lakes,SMAPE,28.988240057159718,3
207,VIC-Macedon,MSE,1058.735892189752,3
208,VIC-Macedon,MAE,26.227993850970748,3
209,VIC-Macedon,SMAPE,46.521229264410906,3
210,VIC-Mallee,MSE,10970.71367943134,3
211,VIC-Mallee,MAE,75.236201414958,3
212,VIC-Mallee,SMAPE,34.80092928512625,3
213,VIC-Melbourne,MSE,55955.706727930294,3
214,VIC-Melbourne,MAE,200.04243487673082,3
215,VIC-Melbourne,SMAPE,8.150092573950865,3
216,VIC-Melbourne East,MSE,3517.868120724288,3
217,VIC-Melbourne East,MAE,43.024468929882694,3
218,VIC-Melbourne East,SMAPE,27.804926559780718,3
219,VIC-Murray East,MSE,2323.202774123634,3
220,VIC-Murray East,MAE,34.6142088886439,3
221,VIC-Murray East,SMAPE,62.30300831106266,3
222,VIC-Peninsula,MSE,10553.868448294397,3
223,VIC-Peninsula,MAE,80.95998302160734,3
224,VIC-Peninsula,SMAPE,23.306271798522715,3
225,VIC-Phillip Island,MSE,15378.666960665745,3
226,VIC-Phillip Island,MAE,99.90378477138434,3
227,VIC-Phillip Island,SMAPE,40.35513754215035,3
228,VIC-Spa Country,MSE,2027.4134048130725,3
229,VIC-Spa Country,MAE,33.16036789356161,3
230,VIC-Spa Country,SMAPE,35.96746789192636,3
231,VIC-Upper Yarra,MSE,996.3062524459979,3
232,VIC-Upper Yarra,MAE,24.64693662889528,3
233,VIC-Upper Yarra,SMAPE,42.97516710136975,3
234,VIC-Western Grampians,MSE,2122.7368967369816,3
235,VIC-Western Grampians,MAE,35.14429528180957,3
236,VIC-Western Grampians,SMAPE,36.59292681068519,3
237,VIC-Wimmera,MSE,2168.9474829495425,3
238,VIC-Wimmera,MAE,39.5269872343032,3
239,VIC-Wimmera,SMAPE,77.70033202517247,3
240,WA-Australia's Coral Coast,MSE,7886.873480682366,3
241,WA-Australia's Coral Coast,MAE,69.36859782810468,3
242,WA-Australia's Coral Coast,SMAPE,17.196000437878318,3
243,WA-Australia's Golden Outback,MSE,171245.68816595362,3
244,WA-Australia's Golden Outback,MAE,383.6071575093761,3
245,WA-Australia's Golden Outback,SMAPE,87.25433651362036,3
246,WA-Australia's North West,MSE,72800.19765787473,3
247,WA-Australia's North West,MAE,238.375519955488,3
248,WA-Australia's North West,SMAPE,28.970603471718086,3
249,WA-Australia's South West,MSE,12491.28803680092,3
250,WA-Australia's South West,MAE,85.92565207558935,3
251,WA-Australia's South West,SMAPE,11.810378206229256,3
252,WA-Destination Perth,MSE,86576.96286282157,3
253,WA-Destination Perth,MAE,219.26530025828916,3
254,WA-Destination Perth,SMAPE,15.665877610773023,3
