,ts_name,error_metric,error,level
244,WA-Australia's Golden Outback,MAE,239.50629899938838,3
245,WA-Australia's Golden Outback,SMAPE,49.404232031504705,3
246,WA-Australia's North West,MSE,23783.13720315575,3
247,WA-Australia's North West,MAE,138.74059173819765,3
248,WA-Australia's North West,SMAPE,17.042751663608136,3
249,WA-Australia's South West,MSE,7922.70161469332,3
250,WA-Australia's South West,MAE,70.63160215684981,3
251,WA-Australia's South West,SMAPE,8.963971302580578,3
252,WA-Destination Perth,MSE,107015.48473154218,3
253,WA-Destination Perth,MAE,279.8794842666702,3
254,WA-Destination Perth,SMAPE,21.588777643437933,3
