,ts_name,error_metric,error,level
240,WA-Australia's Coral Coast,MSE,11918.322640391665,3
241,WA-Australia's Coral Coast,MAE,90.67777130265817,3
242,WA-Australia's Coral Coast,SMAPE,24.59709303177675,3
243,WA-Australia's Golden Outback,MSE,107923.77217047573,3
244,WA-Australia's Golden Outback,MAE,284.78444427922943,3
245,WA-Australia's Golden Outback,SMAPE,55.18144014079411,3
246,WA-Australia's North West,MSE,46697.37567174978,3
247,WA-Australia's North West,MAE,191.67255564803023,3
248,WA-Australia's North West,SMAPE,21.250076084144652,3
249,WA-Australia's South West,MSE,8230.230836312116,3
250,WA-Australia's South West,MAE,74.47599877535524,3
251,WA-Australia's South West,SMAPE,9.956222725377735,3
252,WA-Destination Perth,MSE,80320.91493506278,3
253,WA-Destination Perth,MAE,231.6765629502171,3
254,WA-Destination Perth,SMAPE,17.60193018967758,3
