,ts_name,error_metric,error,level
233,VIC-Upper Yarra,SMAPE,42.2209421896151,3
234,VIC-Western Grampians,MSE,1668.6649457083713,3
235,VIC-Western Grampians,MAE,31.24074290833333,3
236,VIC-Western Grampians,SMAPE,33.59001905608575,3
237,VIC-Wimmera,MSE,3921.4958129166243,3
238,VIC-Wimmera,MAE,55.85504661666666,3
239,VIC-Wimmera,SMAPE,91.2044266832469,3
240,WA-Australia's Coral Coast,MSE,9287.360716765148,3
241,WA-Australia's Coral Coast,MAE,84.17328993333334,3
242,WA-Australia's Coral Coast,SMAPE,21.99328663082648,3
243,WA-Australia's Golden Outback,MSE,95795.42402445845,3
244,WA-Australia's Golden Outback,MAE,261.4421197916667,3
245,WA-Australia's Golden Outback,SMAPE,50.57124511672991,3
246,WA-Australia's North West,MSE,41170.646652554955,3
247,WA-Australia's North West,MAE,175.20782941666664,3
248,WA-Australia's North West,SMAPE,19.781813384581724,3
249,WA-Australia's South West,MSE,10557.398330042784,3
250,WA-Australia's South West,MAE,91.502946125,3
251,WA-Australia's South West,SMAPE,11.938809126050467,3
252,WA-Destination Perth,MSE,95531.0164733454,3
253,WA-Destination Perth,MAE,230.3594314333333,3
254,WA-Destination Perth,SMAPE,16.452974147297383,3
