,ts_name,error_metric,error,level
225,VIC-Phillip Island,MSE,14624.932409653286,3
226,VIC-Phillip Island,MAE,96.49582617863801,3
227,VIC-Phillip Island,SMAPE,43.56776477921843,3
228,VIC-Spa Country,MSE,4118.5399938025985,3
229,VIC-Spa Country,MAE,43.779969036647486,3
230,VIC-Spa Country,SMAPE,42.627382659649776,3
231,VIC-Upper Yarra,MSE,3042.8771377952326,3
232,VIC-Upper Yarra,MAE,33.16732054135517,3
233,VIC-Upper Yarra,SMAPE,42.85384540576204,3
234,VIC-Western Grampians,MSE,2378.845104280234,3
235,VIC-Western Grampians,MAE,32.55227048258953,3
236,VIC-Western Grampians,SMAPE,33.336572574652564,3
237,VIC-Wimmera,MSE,3824.3545634780853,3
238,VIC-Wimmera,MAE,46.92372960018289,3
239,VIC-Wimmera,SMAPE,80.87778289406964,3
240,WA-Australia's Coral Coast,MSE,11179.60930700777,3
241,WA-Australia's Coral Coast,MAE,90.42965505020891,3
242,WA-Australia's Coral Coast,SMAPE,24.008971935393358,3
243,WA-Australia's Golden Outback,MSE,124034.70333584973,3
244,WA-Australia's Golden Outback,MAE,308.8009167681931,3
245,WA-Australia's Golden Outback,SMAPE,62.423149132945895,3
246,WA-Australia's North West,MSE,60392.16080207372,3
247,WA-Australia's North West,MAE,201.68664480711593,3
248,WA-Australia's North West,SMAPE,24.21808330810645,3
249,WA-Australia's South West,MSE,11957.68696586651,3
250,WA-Australia's South West,MAE,94.87865492574257,3
251,WA-Australia's South West,SMAPE,12.91470830042779,3
252,WA-Destination Perth,MSE,71876.65461856,3
253,WA-Destination Perth,MAE,209.66624008852753,3
254,WA-Destination Perth,SMAPE,15.59609849577062,3
