,ts_name,error_metric,error,level
206,VIC-Lakes,SMAPE,21.572771994380275,3
207,VIC-Macedon,MSE,1241.388397020021,3
208,VIC-Macedon,MAE,28.964336487819384,3
209,VIC-Macedon,SMAPE,48.42313659516777,3
210,VIC-Mallee,MSE,8021.600848596695,3
211,VIC-Mallee,MAE,71.62338722903918,3
212,VIC-Mallee,SMAPE,33.59621223411356,3
213,VIC-Melbourne,MSE,73220.86541165413,3
214,VIC-Melbourne,MAE,211.76544881890254,3
215,VIC-Melbourne,SMAPE,8.920796894930122,3
216,VIC-Melbourne East,MSE,4472.3210040485765,3
217,VIC-Melbourne East,MAE,48.568738405413875,3
218,VIC-Melbourne East,SMAPE,29.20413628895349,3
219,VIC-Murray East,MSE,1876.7068719449587,3
220,VIC-Murray East,MAE,30.739842879239788,3
221,VIC-Murray East,SMAPE,55.00557112828635,3
222,VIC-Peninsula,MSE,11264.60861718259,3
223,VIC-Peninsula,MAE,87.10380528681759,3
224,VIC-Peninsula,SMAPE,24.34890821505057,3
225,VIC-Phillip Island,MSE,13387.033400475368,3
226,VIC-Phillip Island,MAE,91.46562337888383,3
227,VIC-Phillip Island,SMAPE,39.384398468938336,3
228,VIC-Spa Country,MSE,2119.0265154547474,3
229,VIC-Spa Country,MAE,34.564026896862636,3
230,VIC-Spa Country,SMAPE,37.80793455299324,3
231,VIC-Upper Yarra,MSE,1053.1646598912007,3
232,VIC-Upper Yarra,MAE,22.25378596424588,3
233,VIC-Upper Yarra,SMAPE,34.661631558019195,3
234,VIC-Western Grampians,MSE,1344.3829422715955,3
235,VIC-Western Grampians,MAE,24.975770487464285,3
236,VIC-Western Grampians,SMAPE,29.45633329682152,3
237,VIC-Wimmera,MSE,1941.9770485834204,3
238,VIC-Wimmera,MAE,37.866083751182934,3
239,VIC-Wimmera,SMAPE,76.988361634109,3
240,WA-Australia's Coral Coast,MSE,12185.566423732764,3
241,WA-Australia's Coral Coast,MAE,90.76009215578692,3
242,WA-Australia's Coral Coast,SMAPE,24.804737712483988,3
243,WA-Australia's Golden Outback,MSE,128153.3063721195,3
244,WA-Australia's Golden Outback,MAE,313.7912193759037,3
245,WA-Australia's Golden Outback,SMAPE,63.438424927138136,3
246,WA-Australia's North West,MSE,66281.5418318242,3
247,WA-Australia's North West,MAE,230.30130340303916,3
248,WA-Australia's North West,SMAPE,26.49141956803304,3
249,WA-Australia's South West,MSE,10566.840720935634,3
250,WA-Australia's South West,MAE,83.47199901553549,3
251,WA-Australia's South West,SMAPE,11.261745119222345,3
252,WA-Destination Perth,MSE,77695.88855009527,3
253,WA-Destination Perth,MAE,224.13475496375085,3
254,WA-Destination Perth,SMAPE,16.502051406618783,3
