,ts_name,error_metric,error,level
170,TAS-Launceston and the North,SMAPE,24.0692844494814,3
171,TAS-North West,MSE,9856.317451891378,3
172,TAS-North West,MAE,77.32611013333334,3
173,TAS-North West,SMAPE,39.1627788574036,3
174,TAS-West Coast,MSE,1571.760801454565,3
175,TAS-West Coast,MAE,37.0286724,3
176,TAS-West Coast,SMAPE,67.15287862937603,3
177,VIC-Ballarat,MSE,1421.4998366322097,3
178,VIC-Ballarat,MAE,28.810152983333335,3
179,VIC-Ballarat,SMAPE,16.140723458080394,3
180,VIC-Bendigo Loddon,MSE,10194.118024058376,3
181,VIC-Bendigo Loddon,MAE,70.4549609,3
182,VIC-Bendigo Loddon,SMAPE,27.228952280716438,3
183,VIC-Central Highlands,MSE,4758.580141669264,3
184,VIC-Central Highlands,MAE,44.18963303333334,3
185,VIC-Central Highlands,SMAPE,39.580699360130446,3
186,VIC-Central Murray,MSE,2815.8625100805025,3
187,VIC-Central Murray,MAE,39.435457933333346,3
188,VIC-Central Murray,SMAPE,15.799394784067207,3
189,VIC-Geelong and the Bellarine,MSE,2391.4426290860806,3
190,VIC-Geelong and the Bellarine,MAE,38.936629616666664,3
191,VIC-Geelong and the Bellarine,SMAPE,11.70745440811502,3
192,VIC-Gippsland,MSE,21077.265605566983,3
193,VIC-Gippsland,MAE,113.01637561666665,3
194,VIC-Gippsland,SMAPE,29.836870918159555,3
195,VIC-Goulburn,MSE,6017.874926874556,3
196,VIC-Goulburn,MAE,65.11946525,3
197,VIC-Goulburn,SMAPE,42.13591417323019,3
198,VIC-Great Ocean Road,MSE,25269.61877789773,3
199,VIC-Great Ocean Road,MAE,111.78544481666667,3
200,VIC-Great Ocean Road,SMAPE,13.3666118485786,3
201,VIC-High Country,MSE,6348.775459985297,3
202,VIC-High Country,MAE,71.51571196666667,3
203,VIC-High Country,SMAPE,15.66760463277009,3
204,VIC-Lakes,MSE,2107.8919599063724,3
205,VIC-Lakes,MAE,37.07085373333333,3
206,VIC-Lakes,SMAPE,13.045011110610465,3
207,VIC-Macedon,MSE,806.7015624614681,3
208,VIC-Macedon,MAE,25.699503649999997,3
209,VIC-Macedon,SMAPE,32.169148584218554,3
210,VIC-Mallee,MSE,897.1538325939358,3
211,VIC-Mallee,MAE,21.451919300000014,3
212,VIC-Mallee,SMAPE,11.744865859459903,3
213,VIC-Melbourne,MSE,68858.66771224038,3
214,VIC-Melbourne,MAE,214.49246226666673,3
215,VIC-Melbourne,SMAPE,8.88137596097044,3
216,VIC-Melbourne East,MSE,1818.6153307065676,3
217,VIC-Melbourne East,MAE,39.110825416666664,3
218,VIC-Melbourne East,SMAPE,22.276378647638346,3
219,VIC-Murray East,MSE,1945.906680172364,3
220,VIC-Murray East,MAE,36.710247233333334,3
221,VIC-Murray East,SMAPE,70.39469742745881,3
222,VIC-Peninsula,MSE,11933.692946443749,3
223,VIC-Peninsula,MAE,82.24677733333337,3
224,VIC-Peninsula,SMAPE,16.93591426295477,3
225,VIC-Phillip Island,MSE,11969.20502557268,3
226,VIC-Phillip Island,MAE,83.2119376,3
227,VIC-Phillip Island,SMAPE,34.228235879814854,3
228,VIC-Spa Country,MSE,3284.8071276968453,3
229,VIC-Spa Country,MAE,44.02800856666667,3
230,VIC-Spa Country,SMAPE,43.69727808196123,3
231,VIC-Upper Yarra,MSE,2181.060048299734,3
232,VIC-Upper Yarra,MAE,37.870750900000004,3
233,VIC-Upper Yarra,SMAPE,46.553770644578414,3
234,VIC-Western Grampians,MSE,690.5998959935281,3
235,VIC-Western Grampians,MAE,18.867258200000002,3
236,VIC-Western Grampians,SMAPE,18.919268381573882,3
237,VIC-Wimmera,MSE,4000.497916468781,3
238,VIC-Wimmera,MAE,62.09633866666667,3
239,VIC-Wimmera,SMAPE,110.60121224294188,3
240,WA-Australia's Coral Coast,MSE,3363.5360214745215,3
241,WA-Australia's Coral Coast,MAE,56.342260733333326,3
242,WA-Australia's Coral Coast,SMAPE,17.92351927425129,3
243,WA-Australia's Golden Outback,MSE,73544.52761796111,3
244,WA-Australia's Golden Outback,MAE,223.68971045000004,3
245,WA-Australia's Golden Outback,SMAPE,47.350352821019136,3
246,WA-Australia's North West,MSE,30371.39165957933,3
247,WA-Australia's North West,MAE,163.50755221666668,3
248,WA-Australia's North West,SMAPE,20.778640185021366,3
249,WA-Australia's South West,MSE,8035.395315374724,3
250,WA-Australia's South West,MAE,76.19143508333332,3
251,WA-Australia's South West,SMAPE,8.777548692929054,3
252,WA-Destination Perth,MSE,119318.72695904072,3
253,WA-Destination Perth,MAE,253.43622376666667,3
254,WA-Destination Perth,SMAPE,17.55694172516276,3
