,ts_name,error_metric,error,level
189,VIC-Geelong and the Bellarine,MSE,3864.610688450446,3
190,VIC-Geelong and the Bellarine,MAE,52.629732774510096,3
191,VIC-Geelong and the Bellarine,SMAPE,17.65830489250177,3
192,VIC-Gippsland,MSE,13811.009240945057,3
193,VIC-Gippsland,MAE,84.66687567184783,3
194,VIC-Gippsland,SMAPE,26.51784843015456,3
195,VIC-Goulburn,MSE,3900.2595681810803,3
196,VIC-Goulburn,MAE,53.861504930748914,3
197,VIC-Goulburn,SMAPE,35.28053112512778,3
198,VIC-Great Ocean Road,MSE,19052.503042411485,3
199,VIC-Great Ocean Road,MAE,93.68974018207875,3
200,VIC-Great Ocean Road,SMAPE,13.917952583307045,3
201,VIC-High Country,MSE,8899.799355146852,3
202,VIC-High Country,MAE,74.4008587352366,3
203,VIC-High Country,SMAPE,15.54384388348854,3
204,VIC-Lakes,MSE,3421.3335765749835,3
205,VIC-Lakes,MAE,45.83587262538441,3
206,VIC-Lakes,SMAPE,23.21212866470644,3
207,VIC-Macedon,MSE,1030.4053595447406,3
208,VIC-Macedon,MAE,25.57237606576283,3
209,VIC-Macedon,SMAPE,45.08064279604023,3
210,VIC-Mallee,MSE,9030.388649527276,3
211,VIC-Mallee,MAE,58.06703888806768,3
212,VIC-Mallee,SMAPE,25.79787334858702,3
213,VIC-Melbourne,MSE,85603.42957767576,3
214,VIC-Melbourne,MAE,234.86629398951922,3
215,VIC-Melbourne,SMAPE,9.410209708908777,3
216,VIC-Melbourne East,MSE,3649.419864933236,3
217,VIC-Melbourne East,MAE,48.018306504761576,3
218,VIC-Melbourne East,SMAPE,30.117251429118788,3
219,VIC-Murray East,MSE,2346.310667290077,3
220,VIC-Murray East,MAE,32.685386390122396,3
221,VIC-Murray East,SMAPE,59.09145377196707,3
222,VIC-Peninsula,MSE,14039.923748480682,3
223,VIC-Peninsula,MAE,96.67382265505834,3
224,VIC-Peninsula,SMAPE,27.36799439310006,3
225,VIC-Phillip Island,MSE,14388.898213339888,3
226,VIC-Phillip Island,MAE,95.16759075711583,3
227,VIC-Phillip Island,SMAPE,44.265138269394996,3
228,VIC-Spa Country,MSE,2241.649501849809,3
229,VIC-Spa Country,MAE,32.9821036953659,3
230,VIC-Spa Country,SMAPE,36.36199829475825,3
231,VIC-Upper Yarra,MSE,1048.694671096327,3
232,VIC-Upper Yarra,MAE,24.90742156941244,3
233,VIC-Upper Yarra,SMAPE,42.80337116846712,3
234,VIC-Western Grampians,MSE,1159.784704045758,3
235,VIC-Western Grampians,MAE,24.791051842262828,3
236,VIC-Western Grampians,SMAPE,29.961586398368272,3
237,VIC-Wimmera,MSE,1365.0682070645446,3
238,VIC-Wimmera,MAE,30.296220169407153,3
239,VIC-Wimmera,SMAPE,68.96569637025031,3
240,WA-Australia's Coral Coast,MSE,7376.255395100231,3
241,WA-Australia's Coral Coast,MAE,68.30137282383593,3
242,WA-Australia's Coral Coast,SMAPE,17.032260756006153,3
243,WA-Australia's Golden Outback,MSE,114899.76747462635,3
244,WA-Australia's Golden Outback,MAE,296.43081674878476,3
245,WA-Australia's Golden Outback,SMAPE,59.717628863760474,3
246,WA-Australia's North West,MSE,53487.673411952455,3
247,WA-Australia's North West,MAE,195.048442569439,3
248,WA-Australia's North West,SMAPE,22.679027855471077,3
249,WA-Australia's South West,MSE,10423.495506191854,3
250,WA-Australia's South West,MAE,84.70852920940784,3
251,WA-Australia's South West,SMAPE,11.707522416480865,3
252,WA-Destination Perth,MSE,80980.74225074067,3
253,WA-Destination Perth,MAE,218.83640424070168,3
254,WA-Destination Perth,SMAPE,15.966996444867481,3
