,ts_name,error_metric,error,level
144,SA-Flinders Ranges and Outback,MSE,20228.106783413514,3
145,SA-Flinders Ranges and Outback,MAE,102.04271638023864,3
146,SA-Flinders Ranges and Outback,SMAPE,39.74334001557587,3
147,SA-Kangaroo Island,MSE,1010.9092595819352,3
148,SA-Kangaroo Island,MAE,26.19022352585178,3
149,SA-Kangaroo Island,SMAPE,56.0036755680424,3
150,SA-Limestone Coast,MSE,8468.3859826249,3
151,SA-Limestone Coast,MAE,61.93701483582699,3
152,SA-Limestone Coast,SMAPE,28.344760620953295,3
153,"SA-Murray River, Lakes and Coorong",MSE,7591.1168324141645,3
154,"SA-Murray River, Lakes and Coorong",MAE,65.1878779591579,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,57.05714384040622,3
156,SA-Riverland,MSE,729.7076799944597,3
157,SA-Riverland,MAE,22.207353461981267,3
158,SA-Riverland,SMAPE,22.205339074114384,3
159,SA-Yorke Peninsula,MSE,9273.901490166298,3
160,SA-Yorke Peninsula,MAE,77.38729466023382,3
161,SA-Yorke Peninsula,SMAPE,45.36166452509573,3
162,TAS-East Coast,MSE,1999.075333604225,3
163,TAS-East Coast,MAE,35.43837047481549,3
164,TAS-East Coast,SMAPE,29.15160793576284,3
165,TAS-Hobart and the South,MSE,34612.44028115473,3
166,TAS-Hobart and the South,MAE,149.50396840277537,3
167,TAS-Hobart and the South,SMAPE,27.99961602259606,3
168,TAS-Launceston and the North,MSE,6415.55417446694,3
169,TAS-Launceston and the North,MAE,75.17118822682367,3
170,TAS-Launceston and the North,SMAPE,29.819813896944385,3
171,TAS-North West,MSE,5963.014453261184,3
172,TAS-North West,MAE,65.84573530385633,3
173,TAS-North West,SMAPE,36.74315656512737,3
174,TAS-West Coast,MSE,2814.0717744767735,3
175,TAS-West Coast,MAE,37.65100170962676,3
176,TAS-West Coast,SMAPE,65.2357828723331,3
177,VIC-Ballarat,MSE,3722.4831930767555,3
178,VIC-Ballarat,MAE,53.89499060692183,3
179,VIC-Ballarat,SMAPE,31.16805675780367,3
180,VIC-Bendigo Loddon,MSE,2526.3284101697213,3
181,VIC-Bendigo Loddon,MAE,43.65131828208033,3
182,VIC-Bendigo Loddon,SMAPE,18.92153530637968,3
183,VIC-Central Highlands,MSE,1009.0986992064069,3
184,VIC-Central Highlands,MAE,26.001744159100372,3
185,VIC-Central Highlands,SMAPE,33.630157330528895,3
186,VIC-Central Murray,MSE,3710.7263658351258,3
187,VIC-Central Murray,MAE,51.64752035678367,3
188,VIC-Central Murray,SMAPE,22.07151954014195,3
189,VIC-Geelong and the Bellarine,MSE,5871.016793610259,3
190,VIC-Geelong and the Bellarine,MAE,59.17594548533117,3
191,VIC-Geelong and the Bellarine,SMAPE,19.889531254694784,3
192,VIC-Gippsland,MSE,39374.891026301586,3
193,VIC-Gippsland,MAE,155.572585248006,3
194,VIC-Gippsland,SMAPE,40.37445801137885,3
195,VIC-Goulburn,MSE,7328.070483197546,3
196,VIC-Goulburn,MAE,77.05838615631734,3
197,VIC-Goulburn,SMAPE,47.623571702812825,3
198,VIC-Great Ocean Road,MSE,48336.521137801064,3
199,VIC-Great Ocean Road,MAE,171.3269614752247,3
200,VIC-Great Ocean Road,SMAPE,24.105455205003928,3
201,VIC-High Country,MSE,5931.999004528836,3
202,VIC-High Country,MAE,64.44155025229183,3
203,VIC-High Country,SMAPE,14.716794610249556,3
204,VIC-Lakes,MSE,3138.256640047531,3
205,VIC-Lakes,MAE,45.88566242425916,3
206,VIC-Lakes,SMAPE,16.517085662396113,3
207,VIC-Macedon,MSE,1425.0965610301307,3
208,VIC-Macedon,MAE,29.69826726626285,3
209,VIC-Macedon,SMAPE,35.57293424741238,3
210,VIC-Mallee,MSE,4930.836968463571,3
211,VIC-Mallee,MAE,63.011897163125504,3
212,VIC-Mallee,SMAPE,32.13427333356914,3
213,VIC-Melbourne,MSE,122008.27791767642,3
214,VIC-Melbourne,MAE,285.132731940665,3
215,VIC-Melbourne,SMAPE,12.370947704867982,3
216,VIC-Melbourne East,MSE,5542.796099226031,3
217,VIC-Melbourne East,MAE,59.612160487832675,3
218,VIC-Melbourne East,SMAPE,33.29595007624032,3
219,VIC-Murray East,MSE,2321.3769077713264,3
220,VIC-Murray East,MAE,30.02300454557258,3
221,VIC-Murray East,SMAPE,56.90462519569426,3
222,VIC-Peninsula,MSE,12928.664213431839,3
223,VIC-Peninsula,MAE,84.83796487434253,3
224,VIC-Peninsula,SMAPE,18.96703593875529,3
225,VIC-Phillip Island,MSE,17344.095370330007,3
226,VIC-Phillip Island,MAE,103.57237867389115,3
227,VIC-Phillip Island,SMAPE,37.135099831337214,3
228,VIC-Spa Country,MSE,3306.1162952803334,3
229,VIC-Spa Country,MAE,38.12984976657332,3
230,VIC-Spa Country,SMAPE,38.431154703264,3
231,VIC-Upper Yarra,MSE,1225.7070835023333,3
232,VIC-Upper Yarra,MAE,27.094311705182065,3
233,VIC-Upper Yarra,SMAPE,35.29390465317852,3
234,VIC-Western Grampians,MSE,367.3211523128689,3
235,VIC-Western Grampians,MAE,17.65553811910382,3
236,VIC-Western Grampians,SMAPE,20.18320333616441,3
237,VIC-Wimmera,MSE,2149.785131516314,3
238,VIC-Wimmera,MAE,44.62134311083825,3
239,VIC-Wimmera,SMAPE,95.20130458382079,3
240,WA-Australia's Coral Coast,MSE,7339.055091140669,3
241,WA-Australia's Coral Coast,MAE,77.30986498127949,3
242,WA-Australia's Coral Coast,SMAPE,24.913652178904307,3
243,WA-Australia's Golden Outback,MSE,80269.08767147422,3
244,WA-Australia's Golden Outback,MAE,234.48697238354268,3
